date,days_since_invasion,estimate,ci_lower,ci_upper,pi_low,pi_high,type,country
2024-07-19,876,128361.99851849226,123310.48326111198,133620.46180218644,97627.95157920252,168771.374612486,deaths,russia
2024-07-18,875,128140.58462199834,123081.57038622271,133407.54888327362,97447.84652465655,168500.49542651136,deaths,russia
2024-07-17,874,127911.80297228853,122844.71699018884,133187.90602038146,97261.7211610497,168220.6544862826,deaths,russia
2024-07-16,873,127679.47881273419,122603.63202829174,132965.4796002338,97072.65636640228,167936.58487984265,deaths,russia
2024-07-15,872,127447.80181642031,122362.99163301232,132743.92480569053,96884.10081122229,167653.34204128006,deaths,russia
2024-07-14,871,127217.64586569855,122122.81397663063,132525.04339064492,96696.65997648067,167372.17753830043,deaths,russia
2024-07-13,870,126988.3493851296,121880.87611435584,132309.87033375097,96509.6126769099,167092.598921625,deaths,russia
2024-07-12,869,126758.50049505179,121636.63024307805,132096.06276310293,96321.91380145577,166812.70088467098,deaths,russia
2024-07-11,868,126529.14917665026,121391.33111655572,131884.4476084548,96134.43658590107,166533.73502824668,deaths,russia
2024-07-10,867,126304.23958583946,121150.64357106676,131677.08943736946,95950.58114997897,166260.19318530927,deaths,russia
2024-07-09,866,126084.72844411405,120916.81337199594,131473.54125526562,95771.27473588347,165992.98653019866,deaths,russia
2024-07-08,865,125870.07952016224,120687.52658747282,131275.20123314206,95595.86774529562,165731.82886777134,deaths,russia
2024-07-07,864,125656.79236372176,120460.2584824663,131077.515075867,95421.64573521912,165472.208347376,deaths,russia
2024-07-06,863,125440.30118382449,120230.85974531017,130875.47347563515,95244.96577445391,165208.4176903928,deaths,russia
2024-07-05,862,125221.87495561392,119999.43086641126,130671.61746324811,95066.70971940312,164942.27047505454,deaths,russia
2024-07-04,861,125001.55717555986,119766.11055660121,130465.88612843282,94886.92590648653,164673.79755489356,deaths,russia
2024-07-03,860,124777.20094783293,119527.25937370739,130257.75960553896,94703.69777504592,164400.66804788372,deaths,russia
2024-07-02,859,124543.83780909349,119277.57348019097,130042.64415904354,94512.96633564668,164116.83566277265,deaths,russia
2024-07-01,858,124300.47517032744,119017.88496481616,129817.56263555524,94314.153483134,163820.68913206624,deaths,russia
2024-06-30,857,124050.47242050618,118752.90986900644,129584.38532837133,94110.15025328734,163516.06206749665,deaths,russia
2024-06-29,856,123800.2914336944,118489.44504449265,129349.19579440879,93906.22449044355,163210.8373318665,deaths,russia
2024-06-28,855,123550.54490311746,118228.81456103816,129111.83171747572,93702.95775885254,162905.6200478045,deaths,russia
2024-06-27,854,123300.30146319477,117968.39104331797,128873.21492903774,93499.38490230325,162599.632268369,deaths,russia
2024-06-26,853,123047.03833298369,117704.89233861645,128631.65658045119,93293.37223445065,162289.9309666885,deaths,russia
2024-06-25,852,122793.4894418601,117441.7732735418,128389.09509572592,93087.22345600754,161979.7200641546,deaths,russia
2024-06-24,851,122540.54499112509,117179.73923641424,128146.61959824298,92881.6361850074,161670.1340793032,deaths,russia
2024-06-23,850,122285.74270077217,116915.46677573564,127902.71170245147,92674.51464312771,161358.32356618153,deaths,russia
2024-06-22,849,122027.56121357324,116650.68091187006,127652.29773274648,92465.05041488144,161041.68022839047,deaths,russia
2024-06-21,848,121763.78290189077,116384.81442190305,127391.35947298675,92251.66395666866,160717.1018409513,deaths,russia
2024-06-20,847,121493.89214329826,116121.87697156132,127114.4307846347,92034.52119086284,160382.93778074696,deaths,russia
2024-06-19,846,121225.95385294293,115869.0932430837,126830.47945138939,91820.02715117189,160049.3184189931,deaths,russia
2024-06-18,845,120965.7267639612,115625.63073002016,126552.46045250453,91611.98889149845,159724.81287938383,deaths,russia
2024-06-17,844,120709.30579962216,115388.0155755333,126276.00435877738,91407.30833659883,159404.50957975033,deaths,russia
2024-06-16,843,120460.69138593627,115159.02917298178,126006.43651190559,91209.05976835355,159093.61255290496,deaths,russia
2024-06-15,842,120217.95283985283,114934.0668112758,125744.75922411692,91015.33561204447,158790.34845097104,deaths,russia
2024-06-14,841,119981.47630489676,114712.62355400319,125492.33312179398,90826.33335567529,158495.3929428826,deaths,russia
2024-06-13,840,119752.32678504732,114492.313695057,125253.99704535138,90642.47026550953,158210.8314707992,deaths,russia
2024-06-12,839,119527.045223939,114269.05434241163,125026.9800498599,90460.87492331484,157932.53636803624,deaths,russia
2024-06-11,838,119296.9768184112,114040.68889488802,124795.53726963194,90275.38930360231,157648.38809597827,deaths,russia
2024-06-10,837,119072.63206787992,113818.60968160235,124569.19056890457,90094.61036972087,157371.15196780828,deaths,russia
2024-06-09,836,118844.21025590975,113594.28275317104,124336.77365451498,89910.79184462146,157088.4528647974,deaths,russia
2024-06-08,835,118613.49878592064,113366.23747347786,124103.63687260744,89724.95901226906,156803.22517341116,deaths,russia
2024-06-07,834,118384.22071832098,113136.93934137895,123874.87371431165,89539.9532370294,156520.3474325732,deaths,russia
2024-06-06,833,118154.91043988164,112905.98629241124,123647.85812350854,89354.72852908088,156237.7730237894,deaths,russia
2024-06-05,832,117923.33816613772,112674.21816271917,123417.0036527981,89167.88040411245,155952.06072612398,deaths,russia
2024-06-04,831,117693.43990929886,112445.9848177194,123185.78211311832,88982.6392802214,155667.97045560708,deaths,russia
2024-06-03,830,117459.83775377928,112215.06635634677,122949.74805702119,88794.5575245311,155379.05544920155,deaths,russia
2024-06-02,829,117234.33823856991,111989.93822418347,122724.33254600987,88612.72900889796,155100.639399809,deaths,russia
2024-06-01,828,117015.42591626888,111771.4681881883,122505.41463681503,88436.23618050653,154830.31900470625,deaths,russia
2024-05-31,827,116798.57814870166,111556.36927817139,122287.12808713308,88261.5903829171,154562.2337429997,deaths,russia
2024-05-30,826,116587.20279991969,111343.01851228964,122078.3912130416,88090.88380746939,154301.73987460305,deaths,russia
2024-05-29,825,116382.90172466496,111132.67907541923,121881.17554194422,87925.36011697326,154050.89863584974,deaths,russia
2024-05-28,824,116180.33395538558,110920.6899730102,121689.40472917478,87760.80230154256,153802.95874704848,deaths,russia
2024-05-27,823,115977.95606342005,110705.4844200859,121501.56364856151,87595.96370315609,153556.0184881616,deaths,russia
2024-05-26,822,115770.79893678849,110484.15559217753,121310.43641314546,87427.10267236078,153303.4795477076,deaths,russia
2024-05-25,821,115558.89056670447,110257.5160534523,121115.19018740396,87254.34571558195,153045.19476067234,deaths,russia
2024-05-24,820,115343.39288090693,110026.5672055381,120917.16238883782,87078.60779330012,152782.637762934,deaths,russia
2024-05-23,819,115123.29409676095,109797.05510333487,120707.92097195948,86899.96660565212,152512.99224999192,deaths,russia
2024-05-22,818,114896.31241950113,109563.45112705254,120488.75489579616,86716.1557622863,152234.18981731936,deaths,russia
2024-05-21,817,114668.79060931473,109330.78469516616,120267.43063466474,86532.11773672956,151954.36077661256,deaths,russia
2024-05-20,816,114437.31421187209,109095.70975444974,120040.46442747151,86345.11388637977,151669.26482526906,deaths,russia
2024-05-19,815,114208.31498453848,108867.02145845222,119811.6704084727,86160.64515567383,151386.28720244142,deaths,russia
2024-05-18,814,113979.73444431616,108641.81426950298,119579.92595073543,85976.94121199373,151103.08107777633,deaths,russia
2024-05-17,813,113759.09905587707,108425.88079162533,119354.64748402168,85799.83111108355,150829.35738336388,deaths,russia
2024-05-16,812,113544.92018516643,108215.3138074876,119137.01041539102,85627.79091336971,150563.84674315207,deaths,russia
2024-05-15,811,113339.2001091723,108011.08114366641,118930.15425329277,85462.28996528452,150309.27654275743,deaths,russia
2024-05-14,810,113132.9884075264,107806.20714457022,118722.97466288549,85296.38612680517,150054.1158129097,deaths,russia
2024-05-13,809,112930.78666981921,107605.5298882822,118519.59054513197,85133.75193697253,149803.84498405666,deaths,russia
2024-05-12,808,112731.42617079373,107403.50107581604,118323.66132041469,84972.84947905185,149558.0690243025,deaths,russia
2024-05-11,807,112535.33804261644,107201.33723496975,118134.7530247416,84814.13244137538,149317.13414434128,deaths,russia
2024-05-10,806,112336.07037239133,106991.97543249116,117947.11062520117,84652.31297100807,149073.2293023566,deaths,russia
2024-05-09,805,112135.2378656193,106776.07986539212,117763.39854625479,84488.55561467836,148828.59032564645,deaths,russia
2024-05-08,804,111930.59870977513,106556.09873037058,117576.21390892174,84321.69103046019,148579.32725818965,deaths,russia
2024-05-07,803,111726.12650449046,106333.73850204454,117392.01847431349,84154.61206240923,148330.89211274518,deaths,russia
2024-05-06,802,111521.16137744617,106104.23019942791,117214.70002856037,83986.20850316725,148083.4907224572,deaths,russia
2024-05-05,801,111310.38660444545,105865.40331721953,117035.49132736181,83812.62464084147,147829.8031801171,deaths,russia
2024-05-04,800,111097.11096951447,105624.58798783786,116853.23635842,83637.1004097061,147572.90297202172,deaths,russia
2024-05-03,799,110879.36368071688,105385.63765638265,116659.52603939862,83458.8711458903,147308.90366045883,deaths,russia
2024-05-02,798,110658.82294517403,105147.96909871063,116458.53984915477,83278.9644713987,147040.45096076198,deaths,russia
2024-05-01,797,110435.92673123025,104913.98704133704,116248.52357937927,83098.02770765344,146767.56407687793,deaths,russia
2024-04-30,796,110208.66371986913,104683.80791680304,116025.10882736903,82914.75236286511,146487.20686889734,deaths,russia
2024-04-29,795,109975.04305775466,104459.62035734074,115781.68166820571,82728.13049918773,146195.8674248297,deaths,russia
2024-04-28,794,109737.21277573414,104241.51164056164,115522.66102818421,82539.6042662433,145896.70699716904,deaths,russia
2024-04-27,793,109501.036970852,104028.2361583743,115261.76803825026,82352.87965548408,145598.76559899055,deaths,russia
2024-04-26,792,109267.37455374192,103818.69608812146,115002.03008805831,82168.36430266354,145303.60564473033,deaths,russia
2024-04-25,791,109037.51660881273,103613.903035895,114745.03844802397,81987.06426028043,145012.8824491007,deaths,russia
2024-04-24,790,108810.09982695815,103408.98737835724,114493.32116776226,81807.37986387635,144725.79852868567,deaths,russia
2024-04-23,789,108583.98076949525,103205.37795246796,114242.89449695578,81628.74881463,144440.30605117706,deaths,russia
2024-04-22,788,108362.56777261505,103005.44215506998,113998.31080881877,81453.76295475477,144160.88620368644,deaths,russia
2024-04-21,787,108145.0404294664,102808.23525648015,113758.88637077581,81281.74949577247,143886.5473223184,deaths,russia
2024-04-20,786,107931.039260821,102612.76883339578,113524.95428400315,81112.33474868577,143616.99457577895,deaths,russia
2024-04-19,785,107719.23130540324,102417.58456601514,113295.32475819727,80944.42899805082,143350.60997180227,deaths,russia
2024-04-18,784,107512.19958222663,102226.0297037146,113071.72589885404,80780.21718779656,143090.39948094595,deaths,russia
2024-04-17,783,107310.89699803467,102035.23340679458,112859.34011633269,80619.9299463344,142838.49206437237,deaths,russia
2024-04-16,782,107119.66212933756,101843.27794765162,112669.42588118484,80466.16702235115,142601.8317000886,deaths,russia
2024-04-15,781,106935.30040266713,101645.61120626947,112500.30896186801,80316.160466489,142376.81976491254,deaths,russia
2024-04-14,780,106759.78947311088,101447.59291590402,112350.22213137214,80171.96812570095,142165.07545707902,deaths,russia
2024-04-13,779,106586.38116256475,101246.46258267562,112208.02861004497,80028.71826572051,141957.26629064532,deaths,russia
2024-04-12,778,106413.77087994474,101041.27705729456,112072.02542381152,79885.41769827684,141751.679658799,deaths,russia
2024-04-11,777,106239.90844417796,100834.64998317274,111934.99851757483,79741.0796195353,141544.60420154352,deaths,russia
2024-04-10,776,106064.01331227236,100629.13021489038,111792.48907702447,79595.53865391397,141334.2552675176,deaths,russia
2024-04-09,775,105887.74902193996,100428.62883366917,111643.65489166472,79450.4609232947,141122.10717814276,deaths,russia
2024-04-08,774,105713.41059736453,100234.67444101664,111491.63593256798,79307.57886999397,140911.20034609278,deaths,russia
2024-04-07,773,105541.40657409675,100045.36130164895,111339.40215128082,79166.89395471154,140702.61975864533,deaths,russia
2024-04-06,772,105372.84721794531,99859.05230026164,111191.11786699897,79028.89360577636,140498.45943956584,deaths,russia
2024-04-05,771,105209.01333419814,99673.85119837236,111051.60267269317,78894.13180775159,140301.15088451194,deaths,russia
2024-04-04,770,105042.39380426818,99485.82979289108,110909.36141896065,78757.12653018316,140100.40841174254,deaths,russia
2024-04-03,769,104878.27860364401,99299.256413988,110770.8119776967,78621.96662478651,139903.0699402435,deaths,russia
2024-04-02,768,104716.72616280669,99112.55344001096,110637.83710588682,78488.45257894641,139709.6458904319,deaths,russia
2024-04-01,767,104550.64433535407,98921.01553479787,110500.71069043495,78351.24254988013,139510.72193192414,deaths,russia
2024-03-31,766,104378.93740697147,98726.3288650344,110355.22832483091,78209.88477435989,139304.17760600496,deaths,russia
2024-03-30,765,104202.30655216893,98532.85126021017,110198.00108309239,78065.50162377264,139089.88519961006,deaths,russia
2024-03-29,764,104026.72661306559,98344.50051430287,110037.28794540252,77922.57154735572,138875.81683486496,deaths,russia
2024-03-28,763,103848.39649377904,98156.56601568263,109870.29585420954,77777.93040722038,138657.46040043418,deaths,russia
2024-03-27,762,103663.38687152548,97967.18232902893,109690.79917651266,77628.74110014692,138429.38052523343,deaths,russia
2024-03-26,761,103465.24276840483,97773.86770300282,109487.91358903403,77470.44024243284,138182.47411743755,deaths,russia
2024-03-25,760,103260.01003523887,97583.49572692344,109266.73814557314,77308.00997224925,137924.0032104499,deaths,russia
2024-03-24,759,103049.89763330722,97393.84841334903,109034.42920822966,77142.53912141477,137657.92492956205,deaths,russia
2024-03-23,758,102832.91015969275,97201.3324745517,108790.78839622962,76972.17737785011,137382.20923452804,deaths,russia
2024-03-22,757,102601.6867373997,97004.95936054105,108521.35167380732,76791.99524844706,137085.98663810268,deaths,russia
