date,days_since_invasion,estimate,ci_lower,ci_upper,pi_low,pi_high,type,country
2024-03-09,744,101106.39014984695,96128.93215952313,106341.57583451699,74506.65586678356,137202.5359373356,deaths,russia
2024-03-10,745,101312.77150082181,96322.69098725847,106561.36746154119,74666.62228364758,137468.0862110682,deaths,russia
2024-03-11,746,101463.39949313618,96461.26732991182,106724.92412414541,74783.01845156816,137662.55561576452,deaths,russia
2024-03-12,747,101613.68137779276,96582.64290289428,106906.78917876421,74896.9784935239,137860.57129180964,deaths,russia
2024-03-13,748,101792.83107680865,96719.88881179808,107131.84832950047,75031.85350726962,138098.4205278599,deaths,russia
2024-03-14,749,102068.71432025092,96937.95062586264,107471.04076088764,75240.39448281983,138463.15552436156,deaths,russia
2024-03-15,750,102350.65684600394,97164.1751204929,107813.9853893437,75453.92855451665,138835.14294738977,deaths,russia
2024-03-16,751,102523.10969213163,97302.3774321956,108023.95890346414,75584.50327237113,139062.73860222616,deaths,russia
2024-03-17,752,102804.03386562198,97524.70983507634,108369.1445677366,75796.81111836263,139434.22187696196,deaths,russia
2024-03-18,753,103007.05278738649,97686.66341674147,108617.21091525185,75950.39471271451,139702.4066047043,deaths,russia
2024-03-19,754,103174.4960477927,97817.80291847944,108824.53211086153,76076.72298732722,139924.22671109557,deaths,russia
2024-03-20,755,103387.26511436646,97982.40874514473,109090.26145326273,76236.9491632922,140206.6413352093,deaths,russia
2024-03-21,756,103624.58681866933,98171.66920737216,109380.38519705202,76416.41636211541,140520.2638979481,deaths,russia
2024-03-22,757,103813.68835401253,98329.8370884822,109603.37379554578,76560.42657572195,140768.31036207438,deaths,russia
2024-03-23,758,104024.54306885407,98506.18154884395,109852.04573500056,76720.99777769927,141044.90131943094,deaths,russia
2024-03-24,759,104148.78629551154,98619.05144059678,109988.58261541695,76816.8629570549,141205.57998954243,deaths,russia
2024-03-25,760,104290.87050027109,98732.55242023955,110162.10361310061,76924.31845159031,141393.33163606934,deaths,russia
2024-03-26,761,104437.96177663954,98864.30054496371,110325.84866261367,77037.55710369228,141584.03083028254,deaths,russia
2024-03-27,762,104590.52387432015,99019.02338037494,110475.5158236879,77157.55135873251,141777.14937381388,deaths,russia
2024-03-28,763,104695.51586680033,99118.46148863272,110586.37188262356,77239.14694654052,141911.86044819956,deaths,russia
2024-03-29,764,104822.57676246463,99239.92510168177,110719.27541122845,77338.05607903491,142074.58987453647,deaths,russia
2024-03-30,765,105000.82180363151,99402.60212870281,110914.32561456482,77475.73477891853,142304.84694206438,deaths,russia
2024-03-31,766,105138.55974386941,99559.12545628902,111030.67342499363,77586.4526373322,142474.83122712455,deaths,russia
2024-04-01,767,105237.19469141819,99666.31808661805,111119.45699543656,77665.05004830628,142597.8241130481,deaths,russia
2024-04-02,768,105338.66433377618,99765.67231605308,111222.96824173759,77744.38417769305,142727.14770320064,deaths,russia
2024-04-03,769,105505.14242763995,99917.85131108524,111404.86842556472,77873.04169416362,142942.0867158815,deaths,russia
2024-04-04,770,105645.82991195082,100039.7329902136,111566.08523611986,77980.83331759185,143125.44381680776,deaths,russia
2024-04-05,771,105806.89652406708,100191.3814875382,111737.1493020793,78105.93969862242,143332.2407393313,deaths,russia
2024-04-06,772,105927.70268404856,100304.95760899136,111865.6391806736,78199.75644326596,143487.380348311,deaths,russia
2024-04-07,773,106101.23225344718,100483.29507592265,112033.26361057402,78336.65268314225,143706.31243633037,deaths,russia
2024-04-08,774,106244.2443032986,100637.17017910106,112163.72069574648,78450.44075141977,143884.97170265694,deaths,russia
2024-04-09,775,106386.21793112844,100794.46857734838,112288.17935583685,78564.03255424384,144061.1816593697,deaths,russia
2024-04-10,776,106539.32712964588,100978.47898402961,112406.40916202424,78688.51250283315,144247.5891869099,deaths,russia
2024-04-11,777,106677.43375019007,101139.07725388372,112519.06958731127,78800.03348331504,144417.13243606407,deaths,russia
2024-04-12,778,106813.91277638478,101292.90865455128,112635.84108845211,78909.56101939177,144585.9261566207,deaths,russia
2024-04-13,779,106932.1628952449,101403.85553765149,112761.86098475849,79001.4082291804,144737.76756338484,deaths,russia
2024-04-14,780,107100.67539306889,101550.09218662488,112954.64556124047,79130.67845237389,144957.11263938237,deaths,russia
2024-04-15,781,107269.29775004993,101697.40514413637,113146.46842247692,79260.17071281633,145176.34943635366,deaths,russia
2024-04-16,782,107453.54579114605,101848.64510166069,113366.89350717395,79400.32583204683,145418.35165152088,deaths,russia
2024-04-17,783,107618.45123998058,101974.0688713161,113575.25668518126,79524.38338036754,145637.4831841991,deaths,russia
2024-04-18,784,107826.24908674887,102135.9497112376,113833.57206731291,79681.21827655392,145912.67859089313,deaths,russia
2024-04-19,785,108020.62316647732,102314.86953919631,114044.56734222751,79831.76148851018,146163.06607431534,deaths,russia
2024-04-20,786,108334.46748458993,102584.69048730399,114406.51416326276,80072.17635239556,146572.2224598751,deaths,russia
2024-04-21,787,108526.73721017716,102740.35606545152,114639.00983546868,80218.1019993223,146825.37227802217,deaths,russia
2024-04-22,788,108704.94004880563,102890.85565126635,114847.56265479643,80354.22772892586,147058.3978590169,deaths,russia
2024-04-23,789,108909.13942206437,103057.52465643607,115093.00935760354,80509.38546205196,147326.93066258,deaths,russia
2024-04-24,790,109136.56415583547,103231.05046464232,115379.9131378631,80680.44147427785,147629.2075017727,deaths,russia
2024-04-25,791,109428.51109554563,103456.98012408768,115744.71849289877,80900.43948226866,148016.48936916448,deaths,russia
2024-04-26,792,109734.62425444448,103706.78063586469,116112.82971501061,81132.95456879154,148419.19444772755,deaths,russia
2024-04-27,793,109975.02710523365,103931.15569694231,116370.3656107107,81319.68657858012,148727.90459060387,deaths,russia
2024-04-28,794,110228.89620255062,104145.85087352205,116667.2455611171,81513.62779616794,149059.8552234217,deaths,russia
2024-04-29,795,110522.12797576345,104410.04708393973,116992.00520875884,81740.03653695578,149438.89542755953,deaths,russia
2024-04-30,796,110759.10199078733,104668.3191779504,117204.3152135564,81929.62067432309,149733.13159315425,deaths,russia
2024-05-01,797,110979.28884739771,104917.08203036914,117391.77562628979,82107.05087824732,150004.20087353457,deaths,russia
2024-05-02,798,111192.07327393413,105137.17996646994,117595.67036988179,82275.54753860281,150271.58771754184,deaths,russia
2024-05-03,799,111405.11557012342,105360.33714848236,117796.69761023854,82444.66065558023,150538.5512718769,deaths,russia
2024-05-04,800,111603.8691305825,105584.45915209274,117966.44795020776,82604.73564773265,150783.40856911955,deaths,russia
2024-05-05,801,111795.14123072047,105796.97273556239,118133.37640610608,82758.31489792971,151019.91404986172,deaths,russia
2024-05-06,802,111979.09273657778,105980.65054069585,118317.0432162244,82903.04634938807,151252.79181251273,deaths,russia
2024-05-07,803,112121.37045275155,106131.20693875455,118449.62546650061,83016.2095168643,151430.68787848446,deaths,russia
2024-05-08,804,112294.45525611573,106292.14207544137,118635.71883157399,83150.7052853772,151652.8890282951,deaths,russia
2024-05-09,805,112475.61906092176,106471.01335944582,118818.86425208187,83292.97882738781,151882.72842725914,deaths,russia
2024-05-10,806,112639.3190958641,106649.56191283806,118965.47889009763,83423.95768991034,152086.00212351698,deaths,russia
2024-05-11,807,112812.63046406183,106811.21564724785,119151.24750805036,83558.73180950139,152308.31436306972,deaths,russia
2024-05-12,808,112975.93797714898,106963.5864557615,119326.23974884598,83685.74122515498,152517.7691558766,deaths,russia
2024-05-13,809,113205.85901064763,107161.29963709389,119591.3688779351,83862.16854621706,152817.01792955518,deaths,russia
2024-05-14,810,113388.733486798,107314.50709817167,119806.77384073034,84001.91600516062,153056.09077952747,deaths,russia
2024-05-15,811,113689.55432874335,107584.5710048128,120140.97042679171,84234.39503526667,153444.62031284018,deaths,russia
2024-05-16,812,113964.22855840829,107835.60924440777,120441.15558782044,84447.32670486358,153798.18281642674,deaths,russia
2024-05-17,813,114219.20585149384,108084.18481235106,120702.45992043716,84647.25131973418,154122.27546607231,deaths,russia
2024-05-18,814,114442.1982854579,108287.7645645845,120946.4134851246,84820.1180175847,154409.32003528715,deaths,russia
2024-05-19,815,114691.75573687108,108535.15584600532,121197.58553320626,85016.42085491886,154725.38953920253,deaths,russia
2024-05-20,816,114934.40837531936,108771.99153409236,121445.95352420572,85206.7733717469,155033.66347357616,deaths,russia
2024-05-21,817,115153.86243192728,108993.65478202642,121662.23859095637,85380.01811848735,155310.48511361176,deaths,russia
2024-05-22,818,115333.91806947521,109178.04738755357,121836.87999143367,85522.53141508413,155536.9378941265,deaths,russia
2024-05-23,819,115518.6417514831,109372.66147444853,122009.98322807596,85669.52563266827,155767.83568670572,deaths,russia
2024-05-24,820,115690.74744518675,109574.39396425518,122148.51079890215,85809.39228650632,155977.66966741116,deaths,russia
2024-05-25,821,115885.47422111822,109807.76046220827,122299.58136770641,85968.33703075924,156213.8294084767,deaths,russia
2024-05-26,822,116074.6248204321,109998.04557932766,122486.89016467545,86117.57369565469,156452.60251780532,deaths,russia
2024-05-27,823,116263.71596079117,110182.32078687346,122680.76722724015,86265.93378935049,156692.8108842917,deaths,russia
2024-05-28,824,116407.87166865675,110328.36365931068,122822.38344684175,86379.82744108436,156874.50401158558,deaths,russia
2024-05-29,825,116564.07551048245,110466.34955641003,122998.39502413459,86500.39213626405,157076.5561179141,deaths,russia
2024-05-30,826,116771.07396130846,110651.2096292066,123229.41393745287,86660.45133567438,157343.78835924927,deaths,russia
2024-05-31,827,117038.47237710319,110901.07937521925,123515.51575093826,86868.79409566702,157686.13066368326,deaths,russia
2024-06-01,828,117269.17875093136,111136.66279816201,123740.08665253286,87051.39285290934,157976.33827817938,deaths,russia
2024-06-02,829,117517.08653659602,111390.67278489984,123980.44901585263,87247.73916233542,158287.94832556127,deaths,russia
2024-06-03,830,117741.71596382893,111615.67980179285,124203.98014620422,87424.93473499538,158571.59882508547,deaths,russia
2024-06-04,831,117989.61923236997,111832.095991782,124486.17834742786,87616.01483269849,158892.75805550668,deaths,russia
2024-06-05,832,118136.87316586285,111967.46409593601,124646.21677462578,87730.48250180544,159081.77412702542,deaths,russia
2024-06-06,833,118365.86978799956,112190.69773261317,124880.93410436918,87910.3008386016,159372.4398280939,deaths,russia
2024-06-07,834,118561.2539620133,112397.8462878481,125062.63603170807,88066.08676536214,159616.16392127212,deaths,russia
2024-06-08,835,118788.51523282967,112615.64447199399,125299.74336495809,88244.04151746156,159905.5427263948,deaths,russia
2024-06-09,836,119012.73668704793,112827.22758343435,125537.35296975615,88419.1657602155,160191.86985039114,deaths,russia
2024-06-10,837,119198.91983506503,113006.37189193613,125730.80837807285,88565.07800064367,160428.724397928,deaths,russia
2024-06-11,838,119387.15529466029,113191.31722418575,125922.1396029996,88713.14698582146,160667.19909766427,deaths,russia
2024-06-12,839,119598.97390805848,113391.61153850524,126146.14402056686,88878.67836873115,160937.52542671454,deaths,russia
2024-06-13,840,119782.23000009758,113572.15500184728,126331.86914136574,89022.91998045288,161169.53506969527,deaths,russia
2024-06-14,841,119979.61292709465,113719.78325733713,126584.0217577683,89171.68569131164,161431.3714777967,deaths,russia
2024-06-15,842,120230.77710033419,113904.01631893801,126908.95570946466,89360.42545657555,161765.5655542377,deaths,russia
2024-06-16,843,120542.77913437158,114162.4840594528,127279.65514372264,89599.07262973452,162173.12495504276,deaths,russia
2024-06-17,844,120776.30368760959,114366.55706451366,127545.28864774066,89779.21949217551,162475.41040065498,deaths,russia
2024-06-18,845,121050.20638930553,114633.3588445746,127826.25070561626,89994.48994362034,162822.77366173593,deaths,russia
2024-06-19,846,121297.23573218287,114885.19941632348,128067.14416668576,90190.27240392225,163133.1074195635,deaths,russia
2024-06-20,847,121533.75312907863,115132.24953766516,128291.18868912327,90378.58494749705,163428.68344553432,deaths,russia
2024-06-21,848,121829.23830455713,115438.06474449048,128574.25614956835,90613.451292172,163798.67551905938,deaths,russia
2024-06-22,849,122098.57698280225,115720.09077448619,128828.64506456294,90828.01175744065,164135.07477228262,deaths,russia
2024-06-23,850,122339.6446692449,115964.76309933746,129064.96989069098,91018.95680090961,164438.14765461613,deaths,russia
2024-06-24,851,122597.8211535024,116213.11447235898,129333.30132169435,91221.52516424934,164766.21854900388,deaths,russia
2024-06-25,852,122856.89304064793,116464.97929269641,129599.61234070084,91425.19100861793,165094.7184368303,deaths,russia
2024-06-26,853,123105.15037782876,116726.61502680567,129832.241310755,91623.24510419673,165404.2926804573,deaths,russia
2024-06-27,854,123366.93635354048,117002.56421757943,130077.49947220233,91832.10449349701,165730.72205196225,deaths,russia
2024-06-28,855,123615.29762077665,117272.00903633314,130301.69715212197,92031.32972892711,166038.47679786567,deaths,russia
2024-06-29,856,123878.20039087301,117560.69939638957,130535.19255051811,92242.69720536155,166363.3978299295,deaths,russia
2024-06-30,857,124152.49684258652,117863.32096159788,130777.26256559984,92463.40940963429,166702.0778345039,deaths,russia
2024-07-01,858,124405.13346325971,118129.10839286838,131014.59447691732,92664.89845772387,167017.25777072215,deaths,russia
2024-07-02,859,124605.89510626058,118343.52252166069,131199.65304725943,92825.45848977195,167266.9259903869,deaths,russia
2024-07-03,860,124605.89510626058,118343.52252166069,131199.65304725943,92825.45848977195,167266.9259903869,deaths,russia
2024-07-04,861,124605.89510626058,118343.52252166069,131199.65304725943,92825.45848977195,167266.9259903869,deaths,russia
2024-07-05,862,124605.89510626058,118343.52252166069,131199.65304725943,92825.45848977195,167266.9259903869,deaths,russia
2024-07-06,863,124605.89510626058,118343.52252166069,131262.6316164662,92825.45848977195,167266.9259903869,deaths,russia
2024-07-07,864,124757.04004656979,118405.267242243,131449.54953176773,92932.56871377163,167479.70336555378,deaths,russia
2024-07-08,865,124974.6928792095,118657.75724370063,131627.92069442986,93109.46631650263,167745.28389155315,deaths,russia
2024-07-09,866,125207.23977310615,118916.969825093,131830.24184570232,93296.9860890544,168031.71837336879,deaths,russia
2024-07-10,867,125425.58980352907,119156.05187967805,132025.00695011817,93472.4558383078,168301.757308872,deaths,russia
2024-07-11,868,125642.18869293731,119395.24583838937,132215.98120346578,93646.78806034627,168569.15123857898,deaths,russia
2024-07-12,869,125909.5038266063,119677.54852899996,132465.9750197062,93860.18107249061,168902.3286841771,deaths,russia
2024-07-13,870,126162.82129241443,119948.47101755509,132699.1277290409,94062.86338707717,169217.2330642495,deaths,russia
2024-07-14,871,126394.87088802979,120204.23633692804,132904.32911218307,94249.54811788377,169503.87249411494,deaths,russia
2024-07-15,872,126607.46152378133,120428.17064982925,133103.81804357746,94419.1822345605,169768.99115345723,deaths,russia
2024-07-16,873,126847.12099899397,120686.00923182837,133322.76216728167,94611.1378245392,170066.57435590125,deaths,russia
2024-07-17,874,127085.66521078638,120934.51206462034,133549.6875651018,94801.1198329849,170364.7206965652,deaths,russia
2024-07-18,875,127294.54482814201,121151.94048869834,133748.5893964318,94967.45935616319,170625.82544441056,deaths,russia
2024-07-19,876,127502.50753688763,121363.42180393152,133952.13472522123,95132.41503168954,170886.9623753245,deaths,russia
2024-07-20,877,127737.74076014015,121603.36048025683,134181.57483529364,95319.1075250531,171182.1568431715,deaths,russia
2024-07-21,878,127954.21525598706,121822.98665828363,134394.02243272946,95490.76645813351,171454.0767557212,deaths,russia
2024-07-22,879,128208.86753608233,122079.75699317388,134645.69491077715,95692.5029706654,171774.31046947988,deaths,russia
2024-07-23,880,128489.82899920856,122363.68761068957,134922.6758249773,95915.18077078716,172127.45702580368,deaths,russia
2024-07-24,881,128762.14045101273,122638.66493851502,135191.36743569872,96130.99114553755,172469.75835738028,deaths,russia
2024-07-25,882,129003.46539518864,122879.72585723521,135432.38290832948,96321.91479247251,172773.70492294437,deaths,russia
2024-07-26,883,129237.51794853884,123108.71291589945,135671.4374628296,96506.47084747387,173069.5972904919,deaths,russia
2024-07-27,884,129467.34357457879,123340.04146131524,135899.0385739026,96688.55114191672,173358.61231031935,deaths,russia
2024-07-28,885,129721.43467443125,123595.18212994188,136151.34768199114,96889.78969941974,173678.26544155987,deaths,russia
2024-07-29,886,129976.01712808234,123848.34641947849,136406.86789034554,97091.11128958689,173999.09017512115,deaths,russia
2024-07-30,887,130224.11001469172,124093.49378438853,136657.59833133136,97287.11306559743,174312.07787699596,deaths,russia
2024-07-31,888,130504.65300793068,124369.1151226326,136942.87717595103,97508.5635775371,174666.34551720443,deaths,russia
2024-08-01,889,130741.85837681305,124601.89379183092,137184.37988093653,97695.78587930967,174965.92486537073,deaths,russia
2024-08-02,890,130970.5759813841,124824.18423588423,137419.61846496337,97876.04291840439,175255.26432648656,deaths,russia
2024-08-03,891,131172.26447833827,125020.118834327,137627.15256395034,98034.99764352618,175510.41344377844,deaths,russia
2024-08-04,892,131404.23824587386,125242.25224911523,137869.39725926527,98217.4167318075,175804.6017044803,deaths,russia
2024-08-05,893,131654.6268348076,125483.32459987886,138129.4353037023,98414.50109867688,176121.817145964,deaths,russia
2024-08-06,894,131906.63203566876,125727.8023132977,138389.11724263124,98613.11323544887,176440.62745945939,deaths,russia
2024-08-07,895,132190.52024194904,126003.42175867433,138681.42148793803,98836.89976727533,176799.69407157434,deaths,russia
2024-08-08,896,132471.50401557353,126274.6546164502,138972.45990853015,99058.21421194887,177155.41831392425,deaths,russia
2024-08-09,897,132732.04665823252,126523.48215931041,139245.26822538755,99263.10045622538,177485.8545532999,deaths,russia
2024-08-10,898,132999.38303321257,126778.42746851999,139525.59785147558,99473.2989116708,177824.96489758848,deaths,russia
2024-08-11,899,133259.9025412418,127022.44913119757,139803.64688890043,99677.58184400637,178156.4249130013,deaths,russia
2024-08-12,900,133540.58409360296,127284.15453311517,140104.53748523002,99897.53659011154,178513.78731420962,deaths,russia
2024-08-13,901,133827.2870240283,127550.15523703552,140413.33559280037,100122.05723587194,178879.09264607992,deaths,russia
2024-08-14,902,134114.71575936585,127808.59813213111,140731.97927279057,100346.09234797343,179247.20895799538,deaths,russia
2024-08-15,903,134378.1133615731,128039.58522327997,141030.42679438958,100550.64333532688,179585.89574007806,deaths,russia
2024-08-16,904,134641.67015931685,128272.28892325856,141327.32404998195,100755.53123638214,179924.40832612314,deaths,russia
2024-08-17,905,134929.69153496213,128520.22943267794,141658.80140493205,100978.60745565941,180295.82816057798,deaths,russia
2024-08-18,906,135204.19347337642,128755.823242531,141975.5120384166,101191.12070276783,180649.9800163414,deaths,russia
2024-08-19,907,135475.56905754303,128978.28229881555,142300.1569283084,101399.82191807254,181002.58426779284,deaths,russia
2024-08-20,908,135742.05050168833,129192.29690641923,142623.86160492024,101604.15088191364,181349.91645978967,deaths,russia
2024-08-21,909,135961.2854116984,129373.80659200341,142884.18666614307,101772.97122238835,181634.38591576478,deaths,russia
2024-08-22,910,136137.0075990969,129516.220965056,143096.24462434647,101907.86433015345,181863.1462827424,deaths,russia
2024-08-23,911,136425.10512779822,129759.32641586488,143433.30705557088,102130.31667219252,182235.89151171525,deaths,russia
2024-08-24,912,136732.03727601355,130005.3080982628,143806.82059165073,102365.52292294362,182636.19902300934,deaths,russia
2024-08-25,913,137018.5030399676,130213.34854800807,144179.30561390822,102582.03863177063,183015.17912609607,deaths,russia
2024-08-26,914,137300.0238291359,130419.88325777873,144543.11775621778,102795.03498109007,183387.22825425494,deaths,russia
2024-08-27,915,137552.47953190713,130631.70934993717,144839.90693783897,102989.73453276725,183714.2770705552,deaths,russia
2024-08-28,916,137797.83746468968,130832.83494272313,145133.62810075798,103178.2852402321,184033.33575213348,deaths,russia
2024-08-29,917,138034.57433276073,131018.38117422868,145426.49314136297,103358.99066792679,184343.36082520327,deaths,russia
2024-08-30,918,138295.63624728497,131214.09573175508,145759.3629585389,103556.96184580772,184687.56386961945,deaths,russia
2024-08-31,919,138514.04173137166,131371.3020331215,146045.13664577168,103721.60618667518,184977.27197002235,deaths,russia
2024-09-01,920,138724.48102819978,131511.71936374874,146332.82668379523,103878.591040146,185259.36329946885,deaths,russia
2024-09-02,921,138974.03815547502,131693.14520157987,146657.4684025978,104066.86217395536,185590.13770353742,deaths,russia
2024-09-03,922,139287.712111479,131953.50132935762,147029.57140049615,104308.21528814055,185997.4949399415,deaths,russia
2024-09-04,923,139533.5464367731,132139.26507507855,147341.59880608477,104494.64338854607,186321.6137197443,deaths,russia
2024-09-05,924,139785.18349995752,132320.00448233352,147671.53011036693,104684.02106505002,186655.97029344933,deaths,russia
2024-09-06,925,140067.17189842326,132485.47588028354,148082.74275551827,104890.53538656364,187040.8285296597,deaths,russia
2024-09-07,926,140366.1183393157,132649.91439260083,148531.17145129334,105107.54085459585,187452.2704788909,deaths,russia
2024-09-08,927,140682.70246870467,132849.9467052868,148977.27296649694,105341.10928293994,187881.28308710858,deaths,russia
2024-09-09,928,140965.06429777283,133041.69882395375,149360.30979858086,105551.38262657034,188260.43636753917,deaths,russia
2024-09-10,929,141285.74862911153,133310.0529596395,149738.61552460724,105798.15335051455,188676.8543072251,deaths,russia
2024-09-11,930,141559.45189727377,133549.7811304783,150049.50402635522,106010.47673835157,189029.2265255609,deaths,russia
2024-09-12,931,141791.81030252416,133737.59193046187,150331.08626122665,106188.21362193748,189332.85327170725,deaths,russia
2024-09-13,932,142057.85997398064,133940.23621663934,150667.46297017566,106389.7048726553,189684.10152601093,deaths,russia
2024-09-14,933,142325.66325579534,134102.15331687583,151053.46126200422,106585.62287900064,190049.96991196438,deaths,russia
2024-09-15,934,142570.93661071252,134221.62188350112,151439.62411434986,106760.13913052613,190393.8317390579,deaths,russia
2024-09-16,935,142809.2182763268,134334.73416278907,151818.31379500998,106928.93892176416,190729.21727594637,deaths,russia
2024-09-17,936,143077.84352232312,134498.6469359307,152204.27694525433,107125.13689931898,191096.78549338234,deaths,russia
2024-09-18,937,143341.15192167708,134666.44918348343,152574.64616326516,107318.52545052406,191455.16347693143,deaths,russia
2024-09-19,938,143645.66040312045,134822.96865574445,153045.70102840144,107535.47668672739,191881.56679455508,deaths,russia
2024-09-20,939,143987.47167962644,134992.69385579755,153581.58585114294,107777.53597755688,192362.83157381188,deaths,russia
2024-09-21,940,144353.29391567252,135174.01621141337,154155.90990293515,108036.02344580782,192878.9379660671,deaths,russia
2024-09-22,941,144689.35562883908,135352.2991270327,154670.51366922446,108275.16942200468,193350.05194675838,deaths,russia
2024-09-23,942,144973.77152791907,135502.69493650834,155106.83710665142,108477.17718679608,193749.45934330169,deaths,russia
2024-09-24,943,145308.31645552834,135660.26429984573,155642.53055317083,108710.77709127663,194226.4363855263,deaths,russia
2024-09-25,944,145607.38377615323,135819.2926600652,156100.87340978938,108922.68494396676,194647.33375827724,deaths,russia
2024-09-26,945,145905.6356591055,136041.30074464125,156485.23206233903,109146.03350684638,195045.60846686456,deaths,russia
2024-09-27,946,146229.72262432482,136266.94142122436,156920.90506888292,109385.6266935563,195483.92622635688,deaths,russia
2024-09-28,947,146557.59577190047,136438.82000364646,157426.81502130942,109616.77803849215,195947.45679258462,deaths,russia
2024-09-29,948,146829.57073247357,136596.18957974206,157829.6064320067,109811.20690800568,196327.16412582048,deaths,russia
2024-09-30,949,147057.69109140016,136725.16252570282,158171.0645622252,109973.53430367244,196646.9900786984,deaths,russia
2024-10-01,950,147327.85871583427,136838.81204424758,158620.91777568363,110157.62282279004,197040.36268747682,deaths,russia
2024-10-02,951,147636.40713598416,136966.40311767894,159137.6294907513,110366.93526690673,197491.2926530969,deaths,russia
2024-10-03,952,147922.7493075617,137104.3108606601,159594.83422038908,110564.83079708189,197903.25372871864,deaths,russia
2024-10-04,953,148200.35854080357,137290.66087107494,159976.98701623827,110767.56015858422,198283.19988431758,deaths,russia
2024-10-05,954,148477.17954869178,137456.69726396046,160381.2203082412,110965.39254807516,198669.80452651824,deaths,russia
2024-10-06,955,148734.32634353478,137612.15985062768,160755.4147604217,111149.28430205265,199028.72044365082,deaths,russia
2024-10-07,956,149002.68380699775,137819.45265774315,161093.36783410003,111350.81968313019,199386.04713344338,deaths,russia
2024-10-08,957,149352.84148983375,138076.223724389,161550.4151215236,111610.76461591005,199857.70492524395,deaths,russia
2024-10-09,958,149666.61649387155,138283.9262305708,161986.26046655866,111838.72297526729,200289.26919772965,deaths,russia
2024-10-10,959,149935.44930159196,138498.42889926117,162316.92399645827,112041.99392366673,200644.75979056675,deaths,russia
2024-10-11,960,150258.19818911297,138730.99567281635,162743.1996255953,112280.48741212246,201081.47589499285,deaths,russia
2024-10-12,961,150576.2887911277,138961.22839472396,163162.19285069263,112515.6923372675,201511.61384801133,deaths,russia
2024-10-13,962,150923.1426725791,139283.30695228963,163535.71359394855,112787.983697322,201952.32016288355,deaths,russia
2024-10-14,963,150923.1426725791,139283.30695228963,163535.71359394855,112787.983697322,201952.32016288355,deaths,russia
2024-10-15,964,150923.1426725791,139283.30695228963,163535.71359394855,112787.983697322,201952.32016288355,deaths,russia
2024-10-16,965,150923.1426725791,139283.30695228963,163535.71359394855,112787.983697322,201952.32016288355,deaths,russia
2024-10-17,966,150923.1426725791,139283.30695228963,163535.71359394855,112787.983697322,201952.32016288355,deaths,russia
2024-10-18,967,150923.1426725791,139649.68719634804,163535.71359394855,112795.31268145224,201952.32016288355,deaths,russia
2024-10-19,968,151202.99158351653,140105.1676266616,163535.71359394855,113130.03844239819,202089.07358805212,deaths,russia
2024-10-20,969,151656.90706344787,140535.26867954462,163658.68636503318,113488.32855409905,202662.4037298022,deaths,russia
2024-10-21,970,152128.08200821464,140916.1526282633,164232.08343297,113846.33889740371,203282.367791854,deaths,russia
2024-10-22,971,152560.66835074904,141235.2819703201,164794.2157436151,114168.43744164782,203863.3272836296,deaths,russia
2024-10-23,972,152992.9679146407,141566.833779477,165341.32753008974,114492.94808608788,204439.21326692138,deaths,russia
2024-10-24,973,153403.34832829144,141921.07861660913,165814.6027899275,114809.5335884392,204970.67223257796,deaths,russia
2024-10-25,974,153755.2190196142,142257.3355508528,166182.413611414,115088.06356211146,205413.72097212306,deaths,russia
2024-10-26,975,154103.91065041153,142589.55487012156,166548.07078527613,115363.88503863126,205853.1165953509,deaths,russia
2024-10-27,976,154470.06428608584,142923.8368406143,166949.06383710355,115650.38253410718,206320.11963739496,deaths,russia
2024-10-28,977,154813.89296310622,143263.39064828717,167295.64577479628,115925.00553750248,206748.67638146045,deaths,russia
2024-10-29,978,155159.76310884926,143561.0885838973,167695.5247795089,116191.75831474937,207196.72752329975,deaths,russia
2024-10-30,979,155486.53832550975,143911.22586210398,167992.8960067074,116458.75743365432,207593.35006835478,deaths,russia
2024-10-31,980,155804.64157257954,144257.35043206537,168276.2525642793,116719.79773243426,207977.45375816725,deaths,russia
2024-11-01,981,156192.80240817138,144618.5021673533,168693.4324342999,117025.12860221128,208469.68352451,deaths,russia
2024-11-02,982,156579.17648809162,144941.13300355282,169151.6962896101,117321.11415114401,208973.79544234305,deaths,russia
2024-11-03,983,156935.9418928121,145244.76135081326,169568.18014453084,117595.65903910917,209437.06646172356,deaths,russia
2024-11-04,984,157332.16684482072,145665.88103638735,169932.79790689697,117918.79167689744,209919.13478821862,deaths,russia
2024-11-05,985,157766.63789045246,146052.77005009793,170419.9928746265,118256.92759447693,210476.56604617918,deaths,russia
2024-11-06,986,158202.67161345726,146458.30772887578,170888.8057887948,118600.05274299203,211029.29321516916,deaths,russia
2024-11-07,987,158652.4716024619,146878.48269957368,171370.2802680371,118954.44815848322,211598.7013115738,deaths,russia
2024-11-08,988,159063.71997353053,147294.8644076897,171772.90677146552,119285.48337715669,212106.8406272054,deaths,russia
2024-11-09,989,159063.71997353053,147294.8644076897,171772.90677146552,119285.48337715669,212106.8406272054,deaths,russia
2024-11-10,990,159063.71997353053,147294.8644076897,171772.90677146552,119285.48337715669,212106.8406272054,deaths,russia
2024-11-11,991,159063.71997353053,147294.8644076897,171772.90677146552,119285.48337715669,212106.8406272054,deaths,russia
2024-11-12,992,159063.71997353053,147294.8644076897,171772.90677146552,119285.48337715669,212106.8406272054,deaths,russia
